0.4443975569789172,0.31310049378060767,0.42912767474904073,0.2208354928548688,0.4143824788043442,0.010336068560070298,0.3132284113357037,0.2286936016800399,0.38639465056325456,0.005168737858513485
0.4450674923467459,0.31262730899601615,0.4296463092601917,0.21985183318524262,0.41475945611657505,0.01063342623524931,0.312762894976933,0.22774291777829336,0.3865153249702959,0.00531748147519294
0.4457162712943953,0.3121660180185768,0.43014790125303265,0.21889955557626595,0.41512331693670296,0.010930274190481447,0.31230948885220505,0.22682220095747968,0.3866301936074221,0.005465974051157167
0.4463451362151122,0.31171598442783094,0.43063347031235316,0.21797681699593033,0.4154748662117977,0.011226625760813872,0.3118675561533758,0.22592970305632595,0.38673965603720345,0.005614222359872892
0.4469552246461042,0.3112766210246236,0.43110394895438986,0.21708192969681459,0.4158148390618418,0.011522493555755329,0.3114365093036969,0.22506382251793008,0.3868440748643847,0.005762232811844599
0.447547580668902,0.310847384849719,0.4315601921734731,0.21621334436865666,0.4161439085212918,0.011817889516116328,0.3110158049758803,0.22422308854109463,0.38694378001228336,0.0059100114830396315
0.44812316480713477,0.3104277728199525,0.432002985722201,0.2153696355066293,0.41646269224492644,0.01211282496504355,0.3106049397277426,0.22340614730994426,0.38703907240889607,0.006057564140410118
0.4486828626527029,0.3100173178919659,0.432433053320852,0.21454948865543114,0.4167717583391156,0.012407310653973113,0.3102034461654715,0.22261174998379926,0.3871302271768007,0.006204896264874108
0.44922749241100673,0.3096155856785389,0.43285106295743014,0.213751689248522,0.41707163045123224,0.012701356804121466,0.3098108895595224,0.2218387421845697,0.3872174964040274,0.006352013072065262
0.44975781152340527,0.30922217145470193,0.43325763241211773,0.21297511280955428,0.41736279222709,0.012994973144043966,0.30942686485032866,0.22108605476351312,0.38730111155952246,0.006498919531116187
0.450274522498766,0.3088366975007877,0.43365333411755835,0.21221871632173395,0.41764569122782225,0.013288168943717442,0.309050993990979,0.22035269566534804,0.38738128560592383,0.006645620381703548
0.45077827806453113,0.30845881073777126,0.43403869944819845,0.21148153060236466,0.4179207423826103,0.013580953045540725,0.3086829235822083,0.2196377427371841,0.38745821485353155,0.006792120149552003
0.45126968573017767,0.30808818061701715,0.4344142225170336,0.21076265354563978,0.4181883310413972,0.013873333892594684,0.3083223227618203,0.21894033735387158,0.38753208059216726,0.0069384231605676945
0.45174931184151385,0.3077244972321759,0.43478036354587685,0.21006124411799248,0.41844881568165665,0.014165319554458709,0.3079688813162803,0.21825967875125135,0.3876030505317311,0.007084533553749821
0.45221768519232536,0.3073674696256566,0.4351375518651637,0.2093765170078767,0.41870253031497634,0.014456917750842872,0.30762230798690354,0.2175950189752257,0.3876712800774358,0.007230455293009881
0.45267530024997804,0.30701682426602084,0.4354861885909289,0.20870773784643562,0.41894978663232973,0.014748135873262408,0.30728232894698315,0.21694565836822702,0.3877369134616997,0.007376192178011947
0.4531226200433343,0.30667230367594506,0.4358266490196163,0.2080542189276769,0.4191908759211856,0.015038981004953654,0.30694868642950285,0.2163109415260543,0.3878000847513765,0.007521747854133548
0.4535600787544254,0.30633366519317173,0.4361592847755411,0.20741531536695473,0.4194260707828123,0.015329459939206638,0.3066211374878536,0.21569025366758748,0.3878609187462405,0.007667125821634721
0.45398808404952096,0.3060006798492298,0.4364844257409281,0.20679042164511718,0.4196556266741266,0.015619579196268893,0.3062994528743334,0.2150830173679125,0.3879195317823447,0.007812329444112585
0.45440701918034,0.30567313135269975,0.4368023817943205,0.20617896849289455,0.4198797832950513,0.015909345038957405,0.30598341602320495,0.21448868961215817,0.3879760324519364,0.007957361956309875
0.45481724488200503,0.30535081516550516,0.43711344437965866,0.20558042007621535,0.4200987658394934,0.01619876348709995,0.3056728221267907,0.21390675913307747,0.3880305222499889,0.008102226471338037
0.4552191010908263,0.3050335376621703,0.4374178879253706,0.20499427144832724,0.42031278612563466,0.01648784033091386,0.3053674772945463,0.21333674400027636,0.38808309615603165,0.008246925987368989
0.4556129085020011,0.3047211153632314,0.4377159711302904,0.20442004623902,0.4205220436191653,0.016776581143418304,0.3050671977862963,0.2127781894331438,0.38813384315879723,0.008391463393843494
0.45599896998475836,0.30441337423506676,0.4380079381310679,0.2038572945550311,0.42072672636133807,0.017064991291966012,0.30477180931189995,0.21223066581308633,0.3881828467302125,0.008535841477239205
0.4563775718702808,0.3041101490493371,0.43829401956388914,0.2033055910689525,0.4209270118122132,0.01735307594897131,0.3044811463905341,0.2116937668737135,0.3882301852544147,0.00868006292643678
0.4567489851258495,0.30381128279602937,0.43857443353174047,0.20276453327674512,0.4211230676181774,0.01764084010190345,0.3041950517635894,0.21116710805024005,0.3882759324167513,0.008824130337718537
0.457113466427034,0.3035166261447962,0.43884938648708705,0.20223373990637025,0.4213150523117095,0.017928288562607145,0.30391337585586825,0.21065032497162717,0.3883201575571013,0.008968046219430684
0.45747125913833775,0.30322603694988287,0.43911907403865247,0.20171284946212234,0.4215031159504028,0.01821542597600615,0.30363597628037897,0.21014307208093752,0.388362925991321,0.009111812996336965
0.45782259421150057,0.3029393797944677,0.4393836816899714,0.20120151889105037,0.4216874007014319,0.01850225682824016,0.30336271738254855,0.2096450213710733,0.38840429930415854,0.009255433013688905
0.4581676910095909,0.30265652557069644,0.43964338551649385,0.20069942235941665,0.42186804137692535,0.01878878545428048,0.30309346982013624,0.20915586122453517,0.38844433561658037,0.009398908541035401
0.45850675806411023,0.3023773510920992,0.4398983527872551,0.20020625012850704,0.42204516592508523,0.019075016045065722,0.3028281101755358,0.20867529534712473,0.38848308983011104,0.009542241775792234
0.4588399937715175,0.30210173873542967,0.44014874253644454,0.1997217075202923,0.422218895881345,0.019360952654194657,0.3025665205975047,0.20820304178662946,0.38852061385048364,0.009685434846590122
0.45916758703488597,0.30182957610928,0.44039470608962683,0.1992455139644856,0.42238934678338547,0.019646599204210267,0.3023085884696746,0.20773883202851118,0.38855695679264024,0.009828489816418314
0.4594897178557827,0.30156075574709673,0.44063638754884443,0.19877740211944891,0.42255662855340625,0.019931959492505688,0.3020542061034678,0.20728241016147686,0.3885921651688909,0.00997140868557907
0.4598065578809223,0.30129517482246887,0.440873924240386,0.1983171170602079,0.42272084585068986,0.020217037196880182,0.30180327045328953,0.20683353210656713,0.38862628306184227,0.010114193394467128
0.46011827090766705,0.3010327348847692,0.44110744712859984,0.19786441552753556,0.4228820983971673,0.020501835880770654,0.301555682852079,0.20639196490406075,0.38865935228352966,0.010256845826186857
0.46042501335202723,0.3007733416134254,0.4413370811987859,0.19741906523269345,0.42304048127841826,0.02078635899818218,0.30131134876549265,0.20595748605308373,0.3886914125220339,0.010399367809018909
0.46072693468244014,0.3005169045892607,0.4415629458118856,0.19698084421296536,0.42319608522228114,0.02107060989833884,0.3010701775631623,0.2055298828993272,0.3887225014767302,0.010541761118746973
0.4610241778222805,0.3002633370814985,0.44178515503341714,0.19654954023360868,0.42334899685703203,0.021354591830074494,0.30083208230561953,0.20510895206674057,0.38875265498319306,0.01068402748085442
0.46131687952376105,0.3000125558491567,0.44200381793885807,0.19612495023228033,0.42349929895089483,0.021638307945981445,0.3005969795456138,0.2046944989294729,0.3887819071286801,0.010826168572599918
0.46160517071562146,0.29976448095567776,0.4422190388974641,0.19570687980237897,0.4236470706344687,0.021921761306333467,0.3003647891426693,0.20428633712069877,0.3888102903590216,0.010968186024980127
0.4618891768267755,0.29951903559574705,0.4424309178363157,0.19529514271208695,0.4237923876075062,0.02220495488279833,0.30013543408983306,0.20388428807528802,0.3888378355776607,0.011110081424587165
0.46216901808787747,0.2992761459333481,0.4426395504862193,0.19488956045620187,0.423935322331338,0.022487891561953896,0.2999088403516628,0.2034881806035655,0.3888645722375164,0.011251856315367757
0.4624448098125876,0.29903574095018876,0.44284502861093017,0.19448996183811862,0.42407594420811573,0.02277057414862044,0.2996849367125883,0.20309785049366658,0.38889052842627375,0.011393512200290539
0.4627166626601475,0.2987977523037081,0.4430474402210321,0.1940961825795677,0.42421431974793467,0.023053005369021183,0.2994636546348561,0.2027131401402209,0.3889157309456499,0.01153505054292737
0.46298468288073563,0.29856211419394746,0.443246869773686,0.19370806495593482,0.424350512724804,0.02333518787378202,0.29924492812534065,0.20233389819730804,0.3889402053851331,0.011676472768954244
0.46324897254493436,0.2983287632386246,0.44344339835934615,0.19332545745518054,0.42448458432233627,0.02361712424078043,0.2990286936105615,0.2019599792538083,0.3889639761906406,0.011817780267576771
0.463509629758524,0.29809763835581304,0.44363710387644956,0.1929482144585569,0.4246165932699574,0.02389881697785303,0.29881488981930654,0.20159124352944266,0.38898706672850675,0.01195897439288492
0.4637667488637138,0.29786868065367456,0.44382806119499035,0.1925761959414759,0.42474659597036196,0.02418026852537045,0.2986034576723119,0.2012275565899434,0.38900949934516876,0.012100056465141415
0.46402042062782073,0.2976418333267426,0.444016342309816,0.19220926719302697,0.4248746466188765,0.024461481258687502,0.2983943401784935,0.2008687890799325,0.38903129542288944,0.012241027772007761
0.46427073242032174,0.2974170415582915,0.444202016484405,0.1918472985527697,0.42500079731533574,0.024742457490476186,0.2981874823372671,0.20051481647220648,0.3890524754318217,0.012381889569711634
0.46451776837912584,0.297194252428369,0.4443851503858255,0.1914901651635448,0.4251250981690259,0.025023199472948406,0.29798283104653334,0.2001655188322362,0.38907305897869604,0.01252264308415913
0.46476160956684365,0.2969734148271009,0.44456580821151315,0.19113774673915138,0.42524759739720036,0.025303709399974884,0.29778033501593604,0.19982078059679073,0.3890930648523864,0.012663289511995076
0.4650023341177627,0.29675447937290744,0.4447440518084529,0.19078992734583278,0.4253683414176309,0.025583989409106254,0.2975799446850345,0.19948049036568236,0.38911251106658595,0.0128038300216144
0.46524001737618637,0.29653739833530207,0.44491994078530256,0.19044659519660218,0.4254873749356229,0.025864041583501928,0.29738161214605935,0.1991445407057144,0.3891314148998095,0.012944265754127384
0.4654747320267319,0.2963221255619653,0.4450935326179523,0.19010764245751463,0.4256047410258801,0.0261438679537719,0.2971852910709448,0.1988128279659848,0.3891497929329143,0.013084597824281353
0.46570654821714513,0.2961086164098141,0.44526488274897363,0.18977296506506625,0.42572048120958383,0.02642347049973647,0.2969909366423588,0.19848525210376833,0.38916766108432244,0.013224827321341302
0.46593553367413576,0.29589682767980424,0.44543404468137465,0.18944246255396338,0.4258346355270108,0.02670285115210824,0.2967985054884659,0.19816171652026007,0.3891850346431049,0.013364955309931648
0.4661617538127063,0.2956867175552268,0.44560107006704863,0.18911603789456677,0.4259472426059991,0.026982011794100806,0.2966079556211872,0.19784212790551967,0.38920192830008293,0.013504982830841292
0.46638527183940437,0.295478245543275,0.4457660087902698,0.18879359733936665,0.4260583397265383,0.027260954262967967,0.2964192463777305,0.19752639609200626,0.38921835617708167,0.01364491090179395
0.46660614884989954,0.29527137241967527,0.44592890904656285,0.18847505027789574,0.4261679628817446,0.02753968035147725,0.2962323383651866,0.19721443391614074,0.38923433185446576,0.0137847405181856
0.46682444392125316,0.2950660601761913,0.44608981741725234,0.18816030909953158,0.42627614683545884,0.02781819180932118,0.296047193408,0.19690615708737502,0.38924986839707537,0.013924472653790798
0.4670402141992238,0.2948622719708241,0.4462487789399678,0.18784928906368017,0.42638292517668863,0.02809649034446959,0.29586377449813556,0.19660148406428588,0.38926497837866875,0.014064108261439476
0.46725351498092277,0.2946599720805422,0.4464058371753669,0.18754190817687164,0.42648833037109724,0.028374577624465942,0.2956820457477774,0.1963003359372475,0.38927967390497337,0.014203648273665763
0.46746439979311494,0.29445912585639006,0.4465610342703152,0.1872380870763314,0.4265923938097301,0.028652455277670675,0.29550197234440645,0.1960026363172694,0.3892939666354378,0.014343093603330265
0.4676729204664349,0.2942596996808313,0.44671441101774434,0.18693774891962417,0.4266951458551519,0.028930124894454037,0.29532352050811417,0.1957083112306154,0.3893078678037689,0.014482445144217123
0.4678791272057715,0.2940616609271954,0.4468660069133977,0.18664081927999485,0.42679661588515827,0.029207588028341232,0.2951466574510196,0.1954172890188484,0.3893213882373343,0.014621703771607144
0.46808306865705585,0.29386497792110244,0.4470158602096511,0.1863472260470589,0.4268968323342114,0.029484846197111978,0.2949713513386675,0.19512950024396955,0.3893345383755032,0.01476087034282819
0.4682847919706675,0.29366961990375334,0.4471640079665906,0.18605689933251773,0.42699582273273984,0.02976190088385687,0.29479757125329,0.1948448775983445,0.3893473282869923,0.014899945697783912
0.468484342861666,0.2934755569969764,0.44731048610051005,0.1857697713805989,0.4270936137444324,0.030038753537992603,0.29462528715882774,0.19456335581913062,0.38935976768628117,0.015038930659461925
0.46868176566703246,0.29328276016993066,0.4474553294299844,0.18548577648294007,0.4271902312016473,0.03031540557623813,0.29445446986760737,0.1942848716069385,0.3893718659491547,0.015177826034422416
0.4688771034000985,0.2930912012073727,0.4475985717196607,0.18520485089765584,0.42728570013904876,0.030591858383553407,0.29428509100858335,0.1940093635484799,0.38938363212742605,0.015316632613268065
0.46907039780232657,0.2929008526793987,0.4477402457219014,0.18492693277234382,0.42738004482557507,0.030868113314042735,0.2941171229970562,0.19373677204297005,0.389395074962892,0.015455351171096207
0.4692616893925931,0.29271168791258134,0.4478803832164044,0.18465196207080345,0.4274732887948374,0.031144171691824266,0.2939505390057858,0.19346703923206912,0.389406202900566,0.015593982467934099
0.46945101751411905,0.29252368096242337,0.4480190150479161,0.18437988050325468,0.42756545487403924,0.031420034811867115,0.29378531293742216,0.1932001089331603,0.38941702410123313,0.01573252724915798
0.4696384203791793,0.2923368065870576,0.4481561711621464,0.18411063145985898,0.4276565652115015,0.03169570394079788,0.2936214193981835,0.19293592657577743,0.389427546453368,0.015870986245896782
0.4698239351117164,0.29215104022212507,0.44829188063998615,0.18384415994735728,0.42774664130287293,0.03197118031767757,0.2934588336727127,0.1926744391410039,0.389437777584452,0.016009360175421105
0.47000759778797435,0.2919663579567697,0.4484261717301233,0.18358041252865206,0.42783570401610016,0.03224646515475063,0.2932975317000509,0.19241559510368092,0.3894477248717264,0.016147649741518152
0.4701894434752625,0.2917827365106883,0.44855907188014543,0.1833193372651708,0.4279237736152264,0.03252155963816709,0.29313749005066775,0.19215934437726806,0.38945739545241354,0.016285855634853266
0.4703695062689513,0.29160015321218374,0.44869060776621306,0.1830608836618602,0.42801086978308406,0.03279646492867915,0.2929786859044941,0.19190563826121396,0.38946679623343733,0.016423978533318662
0.47054781932779416,0.2914185859771653,0.4488208053213792,0.1828050026146673,0.4280970116429414,0.033071182162313244,0.29282109702990344,0.19165442939070004,0.3894759339006707,0.016562019102369884
0.4707244149076671,0.29123801328905036,0.44894968976263083,0.18255164636037546,0.42818221777916027,0.03334571245101866,0.2926647017635948,0.1914056716886315,0.38948481492773745,0.016699977995350532
0.47089932439380966,0.2910584141795203,0.4490772856167196,0.18230076842867007,0.4282665062569198,0.03362005688329384,0.2925094789913304,0.19115932031975605,0.3894934455843943,0.016837855853805834
0.47107257833164523,0.29087976821008693,0.44920361674484516,0.18205232359631546,0.4283498946410538,0.03389421652479121,0.2923554081294841,0.19091533164679816,0.389501831944515,0.016975653307785436
0.47124420645625587,0.29070205545442934,0.4493287063662524,0.18180626784333348,0.4284324000140493,0.03416819241890134,0.29220246910736114,0.1906736631885044,0.389509979893699,0.017113370976135907
0.4714142377205811,0.2905252564814627,0.4494525770807991,0.18156255831108073,0.4285140389932529,0.03444198558731769,0.29205064235025,0.19043427357950107,0.38951789513652696,0.017251009466783464
0.47158270032240596,0.2903493523391022,0.44957525089054723,0.1813211532621253,0.42859482774732194,0.034715597030582274,0.29189990876316985,0.19019712253187057,0.3895255832034789,0.01738856937700719
0.47174962173020063,0.29017432453868935,0.44969674922042746,0.18108201204183286,0.4286747820119635,0.03498902772861337,0.2917502497152809,0.18996217079836042,0.3895330494575367,0.017526051293703267
0.47191502870786833,0.29000015504004706,0.4498170929380239,0.18084509504157506,0.42875391710499533,0.03526227864121588,0.2916016470249237,0.1897293801371411,0.3895402991004855,0.017663455793640488
0.47207894733845757,0.2898268262371341,0.4499363023725251,0.1806103636634794,0.42883224794076397,0.03553535070857508,0.2914540829452585,0.18949871327803722,0.3895473371789308,0.01780078344370751
0.47224140304689033,0.2896543209442704,0.4500543973328806,0.18037778028664336,0.42890978904395344,0.035808244851734436,0.2913075401504754,0.18927013389015693,0.38955416859004705,0.017938034801152084
0.47240242062175164,0.28948262238290445,0.4501713971252035,0.18014730823474112,0.4289865545628123,0.03608096197305804,0.2911620017225478,0.18904360655085248,0.3895607980870687,0.01807521041381261
0.4725620242361918,0.2893117141689002,0.45028732056945736,0.17991891174495497,0.42906255828183143,0.03635350295667842,0.2910174511385046,0.18881909671594627,0.3895672302845424,0.018212310820342397
0.4727202374679787,0.28914158030031656,0.4504021860154599,0.17969255593816658,0.429137813633897,0.03662586866893021,0.29087387225819594,0.188596570691161,0.38957346966334605,0.018349336550426774
0.47287708331874534,0.2889722051456578,0.4505160113582387,0.17946820679034786,0.4292123337119453,0.03689805995877028,0.2907312493125307,0.18837599560469687,0.3895795205754931,0.018486288124993512
0.47303258423246847,0.28880357343257357,0.4506288140527689,0.17924583110509443,0.4292861312801435,0.03717007765818473,0.2905895668921624,0.18815733938090015,0.38958538724872765,0.018623166056416594
0.4731867621132155,0.2886356702369869,0.45074061112812247,0.17902539648724652,0.42935921878461863,0.03744192258258344,0.29044880993660516,0.18794057071497244,0.3895910737909238,0.018759970848713812
0.4733396383421947,0.28846848097263206,0.4508514192010579,0.17880687131754774,0.42943160836375777,0.037713595531182524,0.29030896372375875,0.18772565904867133,0.3895965841942989,0.018896702997738282
0.4734912337941407,0.2883019913809833,0.4509612544890751,0.17859022472829217,0.42950331185809787,0.037985097287375244,0.29017001385982477,0.18751257454695694,0.3896019223394486,0.019033362991364183
0.473641568853065,0.2881361875215563,0.4510701328229608,0.17837542657991384,0.4295743408198257,0.03825642861909159,0.2900319462695965,0.1873012880755392,0.38960709199921323,0.019169951309666852
0.4737906634274029,0.28797105576256765,0.45117806965884943,0.17816244743847673,0.4296447065219059,0.03852759027914736,0.2898947471871065,0.1870917711792866,0.3896120968423839,0.019306468425097558
0.4739385369645823,0.2878065827719347,0.45128508008981977,0.17795125855402258,0.4297144199668543,0.03879858300558265,0.28975840314661516,0.1868839960614557,0.3896169404372561,0.019442914802653064
0.4740852084650418,0.28764275550860213,0.451391178857049,0.1777418318397385,0.42978349189517234,0.03906940752199055,0.2896229009739258,0.18667793556370457,0.3896216262550367,0.019579290900040194
0.4742306964957222,0.28747956121418106,0.451496380360546,0.17753413985190783,0.4298519327934599,0.039340064537836165,0.2894882277780132,0.18647356314685604,0.38962615767311454,0.019715597167835656
0.4743750192030549,0.2873169874048863,0.45160069866947944,0.17732815577060837,0.4299197529022174,0.039610554748766354,0.28935437094294975,0.18627085287237563,0.38963053797819674,0.019851834049641106
0.47451819432547027,0.2871550218637607,0.451704147532122,0.17712385338112596,0.429986962223356,0.039880878836910647,0.28922131812011964,0.18606977938453464,0.3896347703693216,0.019988001982233897
0.4746602392054459,0.28699365263317217,0.4518067403854255,0.17692120705605113,0.43005357052742427,0.04015103747117345,0.2890890572207058,0.18587031789322644,0.38963885796074976,0.02012410139571339
0.47480117080111545,0.2868328680075744,0.45190849036424413,0.17672019173802941,0.43011958736056766,0.04042103130751798,0.28895757640844016,0.18567244415740863,0.3896428037847424,0.020260132713643225
0.47494100569745706,0.2866726565265185,0.45200941031022107,0.17652078292313678,0.43018502205122977,0.04069086098924228,0.28882686409260566,0.1854761344691441,0.3896466107942297,0.02039609635318946
0.47507976011708003,0.28651300696790555,0.45210951278035283,0.17632295664485387,0.43024988371660877,0.04096052714724744,0.28869690892127947,0.1852813656382143,0.3896502818653758,0.02053199272525499
0.47521744993062515,0.2863539083414707,0.45220881005524505,0.17612668945861237,0.43031418126887744,0.04123003040029828,0.2885676997748075,0.18508811497728161,0.38965381980004404,0.0206678222346101
0.4753540906667974,0.28619534988248857,0.4523073141470735,0.17593195842689033,0.43037792342117964,0.041499371355277044,0.2884392257595007,0.1848963602875763,0.38965722732816777,0.020803585280019486
0.47548969752204434,0.2860373210456919,0.45240503680726196,0.1757387411048325,0.43044111869341034,0.04176855060742993,0.28831147620154435,0.18470607984508705,0.38966050711003003,0.020939282254365782
0.4756242853698968,0.2858798114993936,0.4525019895338904,0.17554701552637458,0.4305037754177903,0.04203756874060706,0.2881844406411119,0.1845172523872334,0.3896636617384578,0.021074913544769733
0.4757578687699847,0.28572281111980513,0.4525981835788421,0.1753567601908491,0.43056590174424203,0.04230642632749588,0.28805810882667454,0.1843298571000003,0.38966669374093227,0.02121047953270709
0.47589046197674195,0.285566309985543,0.4526936299547037,0.17516795405005456,0.430627505645578,0.0425751239298483,0.28793247070949907,0.18414387360551598,0.3896696055816208,0.02134598059412242
0.47602207894781273,0.285410298372316,0.4527883394414259,0.1749805764957679,0.4306885949225064,0.04284366209870182,0.28780751643832686,0.18395928195005445,0.38967239966333317,0.021481417099539813
0.4761527333521721,0.2852547667477859,0.4528823225927559,0.1747946073476821,0.4307491772084634,0.04311204137459471,0.28768323635422677,0.1837760625924457,0.38967507832940557,0.0216167894141707
0.4762824385779719,0.28509970576659477,0.4529755897424508,0.17461002684175272,0.4308092599742791,0.04338026228777565,0.2875596209856143,0.1835941963928777,0.38967764386551507,0.021752097898018845
0.47641120774012274,0.2849451062655533,0.4530681510102799,0.1744268156189357,0.4308688505326828,0.04364832535840773,0.287436661043432,0.18341366460207306,0.3896800985014281,0.02188734290598255
0.47653905368762367,0.2847909592589828,0.45316001630782604,0.1742449547143019,0.43092795604265594,0.043916231096767344,0.28731434741648426,0.183234448850827,0.3896824444126856,0.022022524787954245
0.4766659890106478,0.28463725593420536,0.4532511953440915,0.17406442554651225,0.43098658351363667,0.04418398000343772,0.28719267116691966,0.1830565311398911,0.38968468372222714,0.022157643888917472
0.47679202604739546,0.2844839876471773,0.45334169763091925,0.1738852099076407,0.43104473980958374,0.044451572569497715,0.2870716235258571,0.18287989383019007,0.3896868185019569,0.022292700549041415
